epoch,train_loss,validation_loss,train_total,train_node,train_edge,train_link_contrastive,train_subgraph,train_explanation,train_importance_alignment,train_temporal_consistency,train_cross_layer_consistency,validation_total,validation_node,validation_edge,validation_link_contrastive,validation_subgraph,validation_explanation,validation_importance_alignment,validation_temporal_consistency,validation_cross_layer_consistency
1,12.384964942932129,3.81837797164917,12.384964942932129,1.5613727569580078,1.068643569946289,8.57258415222168,0.5218637585639954,4.101238250732422,1.0743331909179688,5.007363796234131,0.00042069260962307453,3.81837797164917,1.4187147617340088,1.0883342027664185,0.7988455295562744,0.2763633728027344,2.3611977100372314,1.0109468698501587,0.0,1.5105541024240665e-05
2,11.9193754196167,3.676846981048584,11.9193754196167,0.5997048616409302,1.1428059339523315,9.261897087097168,0.5185730457305908,2.2348997592926025,1.098159670829773,3.4579923152923584,0.00028505403315648437,3.676846981048584,1.431610345840454,1.0487474203109741,0.7978051900863647,0.27611780166625977,1.2256591320037842,0.9818882942199707,0.0,1.5936673662508838e-05
3,12.518600463867188,3.617922067642212,12.518600463867188,2.013195276260376,1.0537967681884766,8.579898834228516,0.5113149881362915,1.4080605506896973,1.0161349773406982,4.39169454574585,0.00019314295786898583,3.617922067642212,1.432071328163147,1.0121031999588013,0.7924187183380127,0.2758149206638336,1.055136799812317,0.9542186260223389,0.0,1.7856362319434993e-05
4,9.98132610321045,3.662846803665161,9.98132610321045,0.5983437895774841,1.0383033752441406,7.607036113739014,0.5162869095802307,1.0417007207870483,0.955536961555481,2.3436460494995117,0.0002030347241088748,3.662846803665161,1.4347083568572998,0.9745649099349976,0.8774086833000183,0.2758851945400238,1.0027923583984375,0.9256460666656494,0.0,1.917567897180561e-05
5,9.276406288146973,3.5980043411254883,9.276406288146973,1.5511997938156128,0.9878228902816772,6.0890374183654785,0.4977681040763855,0.9872648119926453,0.9372530579566956,1.0368412733078003,0.00047613403876312077,3.5980043411254883,1.4342368841171265,0.9354897737503052,0.8548418283462524,0.27575087547302246,0.9768468141555786,0.8987737894058228,0.0,1.9768938727793284e-05
6,9.558433532714844,3.6020796298980713,9.558433532714844,1.3720582723617554,0.9468690156936646,6.552073955535889,0.5004656314849854,0.9106878638267517,0.8696157932281494,1.917824149131775,0.0003132791898678988,3.6020796298980713,1.436559796333313,0.8964526653289795,0.8983040452003479,0.2755076289176941,0.9525481462478638,0.8688449859619141,0.0,2.019797102548182e-05
7,9.467432022094727,3.562237024307251,9.467432022094727,1.6748348474502563,0.9699633121490479,6.025910377502441,0.5192962884902954,0.9271166920661926,0.8877052664756775,3.6941864490509033,0.0003098048618994653,3.562237024307251,1.4347354173660278,0.8577923774719238,0.9018101692199707,0.2756653130054474,0.9223344922065735,0.8349843621253967,0.0,2.1070487491670065e-05
8,8.814239501953125,3.687124729156494,8.814239501953125,1.6115188598632812,0.8548930287361145,5.566780090332031,0.5230016708374023,0.8969995379447937,0.8575502634048462,3.366807222366333,0.00028517242753878236,3.687124729156494,1.4288133382797241,0.8242850303649902,1.069590449333191,0.2760471701622009,0.8838797211647034,0.7974515557289124,0.0,2.3370628696284257e-05
9,6.925573825836182,3.738619327545166,6.925573825836182,1.1939717531204224,0.8705242276191711,4.052070140838623,0.4883571267127991,0.8150668144226074,0.7741528749465942,4.782708644866943,0.0004210086481180042,3.738619327545166,1.42164945602417,0.7893878221511841,1.1657047271728516,0.2761688828468323,0.857081413269043,0.7658471465110779,0.0,2.6355599402450025e-05
10,6.51398229598999,3.828450918197632,6.51398229598999,1.6995960474014282,0.785197377204895,3.2485032081604004,0.5009196996688843,0.7237036824226379,0.6832001209259033,4.14777946472168,0.00032922945683822036,3.828450918197632,1.4242274761199951,0.7513338327407837,1.2932456731796265,0.27701348066329956,0.8262971043586731,0.7305498123168945,0.0,2.945695086964406e-05
