epoch,train_loss,validation_loss,train_total,train_node,train_edge,train_link_contrastive,train_subgraph,train_explanation,train_importance_alignment,train_temporal_consistency,train_cross_layer_consistency,validation_total,validation_node,validation_edge,validation_link_contrastive,validation_subgraph,validation_explanation,validation_importance_alignment,validation_temporal_consistency,validation_cross_layer_consistency
1,11.104146003723145,3.9396891593933105,11.104146003723145,0.8158016800880432,1.1802551746368408,1.630712628364563,0.5925938487052917,2.307302951812744,1.0756062269210815,133.0809326171875,0.00031921808840706944,3.9396891593933105,1.2644513845443726,1.1071206331253052,0.6921215653419495,0.7216296195983887,1.5436596870422363,1.1219818592071533,0.0,4.342116426414577e-06
2,17.553693771362305,4.321117877960205,17.553693771362305,1.3195363283157349,1.1086117029190063,1.583831548690796,0.6057060360908508,1.364680290222168,1.032947063446045,255.9906463623047,0.00036126651684753597,4.321117877960205,1.2983241081237793,1.1069004535675049,0.9965193271636963,0.743475079536438,1.7589887380599976,1.1193606853485107,0.0,4.016988896182738e-06
3,12.799023628234863,4.455952167510986,12.799023628234863,1.3464592695236206,1.1020405292510986,1.7485483884811401,0.580680251121521,1.1071431636810303,0.9986376762390137,158.2114715576172,0.0003229025169275701,4.455952167510986,1.290045142173767,1.1080175638198853,1.12583589553833,0.741065263748169,1.909880518913269,1.1230703592300415,0.0,8.872147191141266e-06
4,4.462355613708496,4.311033725738525,4.462355613708496,1.362295150756836,1.0657007694244385,1.3450374603271484,0.5624153017997742,1.0379650592803955,0.9773268699645996,0.462072491645813,0.0003231848531868309,4.311033725738525,1.2861672639846802,1.1085894107818604,0.9814180135726929,0.7326061129570007,2.0225231647491455,1.1246440410614014,0.0,1.322589650953887e-05
5,4.502557277679443,4.229997634887695,4.502557277679443,1.2515878677368164,1.0402663946151733,1.5071721076965332,0.5755319595336914,1.0116350650787354,0.9521815776824951,0.5365784168243408,0.00033443732536397874,4.229997634887695,1.2848329544067383,1.1107938289642334,0.9004666805267334,0.7244670987129211,2.094365119934082,1.1295353174209595,0.0,1.4472659131570254e-05
6,4.5047807693481445,4.157758712768555,4.5047807693481445,1.3354592323303223,1.0495176315307617,1.42263662815094,0.5719683170318604,1.0205156803131104,0.9599661827087402,0.46280908584594727,0.00035619031405076385,4.157758712768555,1.2846481800079346,1.1130175590515137,0.8320928812026978,0.7155628800392151,2.1243672370910645,1.1368834972381592,0.0,1.4951006050978322e-05
7,4.202659606933594,4.095961570739746,4.202659606933594,1.2018463611602783,1.0131324529647827,1.2823240756988525,0.590971052646637,0.9647109508514404,0.9097414016723633,0.3581487834453583,0.00033546442864462733,4.095961570739746,1.2812085151672363,1.116600513458252,0.7768359184265137,0.7074617147445679,2.138543128967285,1.144279956817627,0.0,1.446253099857131e-05
8,11.281560897827148,4.999634742736816,11.281560897827148,1.1281318664550781,0.9684870839118958,1.2800012826919556,0.5653818845748901,0.9467278122901917,0.8877375721931458,144.8975830078125,0.00035305917845107615,4.999634742736816,1.2982401847839355,1.120698094367981,1.6640204191207886,0.7084714770317078,2.0820415019989014,1.1551389694213867,0.0,1.3348592801776249e-05
9,8.76075553894043,7.668447494506836,8.76075553894043,1.0863138437271118,0.9249657392501831,1.1990013122558594,0.5702908039093018,0.898608922958374,0.8418839573860168,97.8062973022461,0.000362064631190151,7.668447494506836,1.348284363746643,1.1207116842269897,4.30905294418335,0.6989602446556091,1.914376139640808,1.1792819499969482,0.0,1.2267988495295867e-05
10,9.958671569824219,8.536935806274414,9.958671569824219,1.225712776184082,0.9112425446510315,1.127328872680664,0.5633915662765503,0.8902949094772339,0.8357686400413513,120.83916473388672,0.00038383540231734514,8.536935806274414,1.3236559629440308,1.1246551275253296,5.221434116363525,0.6745084524154663,1.926827311515808,1.1974791288375854,0.0,1.2739717021759134e-05
11,4.1549530029296875,7.420270919799805,4.1549530029296875,1.3425439596176147,0.9427333474159241,1.1969521045684814,0.5660396218299866,0.890245258808136,0.8334804177284241,0.35303202271461487,0.00037664594128727913,7.420270919799805,1.3144407272338867,1.1308879852294922,4.116735458374023,0.6643202304840088,1.938868761062622,1.2016233205795288,0.0,1.0830656719917897e-05
