epoch,train_loss,validation_loss,train_total,train_node,train_edge,train_link_contrastive,train_subgraph,train_explanation,train_importance_alignment,train_temporal_consistency,train_cross_layer_consistency,validation_total,validation_node,validation_edge,validation_link_contrastive,validation_subgraph,validation_explanation,validation_importance_alignment,validation_temporal_consistency,validation_cross_layer_consistency
1,3.655029773712158,2.838660478591919,3.655029773712158,0.6997009515762329,0.7079012393951416,1.4859079122543335,0.6925576329231262,0.6895481944084167,0.6809663772583008,0.0,0.00037523466744460166,2.838660478591919,0.6848540306091309,0.6915058493614197,0.6994003653526306,0.6929630637168884,0.6992710828781128,0.6920809149742126,0.0,0.00048794635222293437
2,3.6102819442749023,2.8329405784606934,3.6102819442749023,0.7171842455863953,0.7128180265426636,1.4143543243408203,0.6957859992980957,0.7013365030288696,0.6925291419029236,0.0,0.00028157452470622957,2.8329405784606934,0.6849654912948608,0.6897308230400085,0.6952850818634033,0.6929243803024292,0.7002841234207153,0.6929622888565063,0.0,0.0003368531179148704
3,3.588080406188965,2.8294482231140137,3.588080406188965,0.7219898104667664,0.6506452560424805,1.4590058326721191,0.6925687789916992,0.6386710405349731,0.629740297794342,0.0,0.00018387287855148315,2.8294482231140137,0.6851516962051392,0.6890133023262024,0.6922253370285034,0.6929885745048523,0.7006465792655945,0.6932469010353088,0.0,0.00023216581030283123
4,3.4297149181365967,2.8271639347076416,3.4297149181365967,0.7214807271957397,0.6473909616470337,1.303497076034546,0.6928731799125671,0.6446959376335144,0.6357540488243103,0.0,0.00016300556308124214,2.8271639347076416,0.6852831840515137,0.6886296272277832,0.6902766823768616,0.6929867267608643,0.6998438835144043,0.6924217343330383,0.0,0.00016505485109519213
5,3.3530526161193848,2.82610821723938,3.3530526161193848,0.7034534811973572,0.6566261649131775,1.2357475757598877,0.6926530599594116,0.6456916928291321,0.6368073225021362,0.0,0.00015741243259981275,2.82610821723938,0.6853691339492798,0.6880205273628235,0.6898569464683533,0.6929607391357422,0.6989810466766357,0.6915525794029236,0.0,0.00013457269233185798
6,3.2497711181640625,2.8237180709838867,3.2497711181640625,0.7139964699745178,0.6405203938484192,1.136426568031311,0.6961792707443237,0.626453161239624,0.6176666021347046,0.0,0.00014763473882339895,2.8237180709838867,0.6855573654174805,0.6873464584350586,0.6879401803016663,0.6929669380187988,0.6990498900413513,0.6916006803512573,0.0,0.00010701775318011642
7,3.1842875480651855,2.8239383697509766,3.1842875480651855,0.7133959531784058,0.6429615616798401,1.0715466737747192,0.6938745379447937,0.6250567436218262,0.6163475513458252,0.0,0.00015226508548948914,2.8239383697509766,0.6855727434158325,0.686995267868042,0.6884005069732666,0.6929864287376404,0.6998145580291748,0.6923171281814575,0.0,9.652083099354059e-05
8,3.182830333709717,2.8228800296783447,3.182830333709717,0.712820291519165,0.6849067211151123,1.0248357057571411,0.693397045135498,0.6686730980873108,0.6599582433700562,0.0,0.0001627712044864893,2.8228800296783447,0.6855856776237488,0.6867327094078064,0.6874287724494934,0.692988395690918,0.7014257907867432,0.6938455700874329,0.0,9.334646165370941e-05
9,3.078014612197876,2.8235416412353516,3.078014612197876,0.713819146156311,0.6404092311859131,0.9703977108001709,0.691368043422699,0.6201737523078918,0.6113482117652893,0.0,0.00015973078552633524,2.8235416412353516,0.6855757236480713,0.6863711476325989,0.6883341670036316,0.6929833889007568,0.7027537226676941,0.6951012015342712,0.0,9.467975178267807e-05
10,3.1525678634643555,2.8212504386901855,3.1525678634643555,0.7283678650856018,0.6310455203056335,1.0402991771697998,0.6921570897102356,0.606952965259552,0.59809410572052,0.0,0.00014211941743269563,2.8212504386901855,0.6855560541152954,0.6862994432449341,0.6859603524208069,0.6929543018341064,0.70478355884552,0.6970416307449341,0.0,9.527825750410557e-05
