epoch,train_loss,validation_loss,train_total,train_node,train_edge,train_link_contrastive,train_subgraph,train_explanation,train_importance_alignment,train_temporal_consistency,train_cross_layer_consistency,validation_total,validation_node,validation_edge,validation_link_contrastive,validation_subgraph,validation_explanation,validation_importance_alignment,validation_temporal_consistency,validation_cross_layer_consistency
1,14.235639572143555,3.9904983043670654,14.235639572143555,1.429713487625122,1.1292866468429565,1.4487053155899048,0.5876456499099731,2.4748101234436035,1.0880647897720337,187.85609436035156,0.00016395555576309562,3.9904983043670654,1.313519835472107,1.1082770824432373,0.6829928755760193,0.731228232383728,1.544800043106079,1.0984129905700684,0.0,8.119385711324867e-06
2,7.984214782714844,4.010284423828125,7.984214782714844,1.560577154159546,1.0612815618515015,1.3997185230255127,0.5809038877487183,1.3161075115203857,1.017746090888977,65.00238800048828,0.00018586101941764355,4.010284423828125,1.3162492513656616,1.1119554042816162,0.6885125041007996,0.7248907089233398,1.6867681741714478,1.1005362272262573,0.0,8.368158887606114e-06
3,13.011436462402344,4.0367841720581055,13.011436462402344,0.5009754300117493,1.0653828382492065,1.3711408376693726,0.5901368856430054,1.1077477931976318,0.9948326349258423,187.46043395996094,0.00021299469517543912,4.0367841720581055,1.3172876834869385,1.1156213283538818,0.7047368884086609,0.7185002565383911,1.8063766956329346,1.1031914949417114,0.0,8.597944542998448e-06
4,4.479281902313232,4.032782077789307,4.479281902313232,1.387321949005127,1.0534722805023193,1.3254066705703735,0.5776336789131165,1.0681054592132568,0.9964285492897034,0.5726510882377625,0.00020029701408930123,4.032782077789307,1.3194853067398071,1.1195796728134155,0.6898236870765686,0.7153672575950623,1.8852602243423462,1.1052385568618774,0.0,9.32509919948643e-06
5,4.171486854553223,4.0339860916137695,4.171486854553223,1.1882307529449463,1.0230683088302612,1.2551071643829346,0.5814735889434814,1.0718423128128052,1.0030192136764526,0.32836854457855225,0.0002146763144992292,4.0339860916137695,1.321426510810852,1.1255072355270386,0.6795101761817932,0.7132515907287598,1.9429079294204712,1.1074355840682983,0.0,1.0297862900188193e-05
6,3.906543254852295,4.037025451660156,3.906543254852295,1.0334892272949219,0.9902916550636292,1.1988656520843506,0.5694804787635803,0.9794653654098511,0.9173036813735962,0.3293019235134125,0.00022269196051638573,4.037025451660156,1.322646141052246,1.1314030885696411,0.6743995547294617,0.7114101648330688,1.9716663360595703,1.1101059913635254,0.0,1.1567924047994893e-05
7,3.7700273990631104,4.040689945220947,3.7700273990631104,1.045845627784729,0.970301628112793,1.0667184591293335,0.575398325920105,0.9855343103408813,0.9245197176933289,0.2641012966632843,0.0002346932451473549,4.040689945220947,1.3247438669204712,1.1383296251296997,0.6684648394584656,0.7097448110580444,1.994062900543213,1.1136504411697388,0.0,1.3211648365540896e-05
8,8.771014213562012,4.087618827819824,8.771014213562012,1.234460711479187,0.9357498288154602,1.011409044265747,0.5690851211547852,0.9506180882453918,0.8913244605064392,98.5048599243164,0.0002433588815620169,4.087618827819824,1.3241912126541138,1.1435421705245972,0.7149604558944702,0.6910542845726013,2.1386990547180176,1.119850993156433,0.0,1.4977339560573455e-05
9,8.023188591003418,5.006542682647705,8.023188591003418,1.1539562940597534,0.9024720191955566,1.0865894556045532,0.5633946061134338,0.9090610146522522,0.848952054977417,84.51730346679688,0.00025210753665305674,5.006542682647705,1.3252630233764648,1.1333914995193481,1.6609899997711182,0.670795738697052,2.161020278930664,1.124931812286377,0.0,1.6765652617323212e-05
10,7.325246334075928,4.9059906005859375,7.325246334075928,0.963604211807251,0.9264490604400635,1.0150262117385864,0.5744453072547913,0.9137111902236938,0.8554019927978516,75.08690643310547,0.0002741436182986945,4.9059906005859375,1.3330546617507935,1.1404956579208374,1.5448602437973022,0.6751474738121033,2.124317169189453,1.1273561716079712,0.0,1.8566388462204486e-05
11,3.5546727180480957,4.645533561706543,3.5546727180480957,0.9906386137008667,0.8960831165313721,0.9922460317611694,0.5699517130851746,0.8880704641342163,0.8305231332778931,0.3388141393661499,0.00027914857491850853,4.645533561706543,1.3428071737289429,1.1480474472045898,1.268113136291504,0.6742989420890808,2.1226627826690674,1.1316649913787842,0.0,2.0759309336426668e-05
