epoch,train_loss,validation_loss
1,1.537410020828247,1.3619461059570312
2,1.4496549367904663,1.365351915359497
3,1.3639323711395264,1.3695030212402344
4,1.2845438718795776,1.374582052230835
5,1.208446979522705,1.3810906410217285
6,1.1375017166137695,1.389339804649353
7,1.0692832469940186,1.3994503021240234
8,1.0012304782867432,1.4120630025863647
9,0.9347746968269348,1.4276612997055054
10,0.8777336478233337,1.4470305442810059
11,0.8143805265426636,1.4706766605377197
