epoch,train_loss,validation_loss,train_total,train_node,train_edge,train_link_contrastive,train_subgraph,train_explanation,train_importance_alignment,train_temporal_consistency,train_cross_layer_consistency,validation_total,validation_node,validation_edge,validation_link_contrastive,validation_subgraph,validation_explanation,validation_importance_alignment,validation_temporal_consistency,validation_cross_layer_consistency
1,3.8983817100524902,3.6108179092407227,3.8983817100524902,0.5846007466316223,1.1099858283996582,1.4447100162506104,0.5286145210266113,1.7675211429595947,1.1800981760025024,1.0743732452392578,0.0,3.6108179092407227,1.4055193662643433,1.1067731380462646,0.6881387233734131,0.2774670720100403,1.3291980028152466,1.1917083263397217,0.0,0.0
2,4.418672561645508,3.569329023361206,4.418672561645508,1.508030891418457,1.0887572765350342,1.1497163772583008,0.5160460472106934,1.2860453128814697,1.175097942352295,0.5503590703010559,0.0,3.569329023361206,1.4062955379486084,1.0691438913345337,0.6901513934135437,0.2774895429611206,1.2624868154525757,1.1652411222457886,0.0,0.0
3,4.410924434661865,3.528709650039673,4.410924434661865,1.587081789970398,1.0238163471221924,1.115363597869873,0.5160070657730103,1.1539714336395264,1.1039925813674927,1.0651813745498657,0.0,3.528709650039673,1.403725028038025,1.0348795652389526,0.6880585551261902,0.2775149345397949,1.2453160285949707,1.1394598484039307,0.0,0.0
4,4.208156585693359,3.492258310317993,4.208156585693359,1.3948965072631836,1.020272135734558,1.1336363554000854,0.514847457408905,1.1403520107269287,1.099073052406311,0.6093752384185791,0.0,3.492258310317993,1.4008768796920776,1.0027353763580322,0.6882160902023315,0.2775194048881531,1.2291059494018555,1.1150091886520386,0.0,0.0
5,3.9863717555999756,3.455854654312134,3.9863717555999756,1.4428855180740356,0.91695636510849,0.9827385544776917,0.5213291049003601,1.060852289199829,1.0188772678375244,0.3275373876094818,0.0,3.455854654312134,1.3971519470214844,0.9724606871604919,0.6877370476722717,0.27745670080184937,1.2104825973510742,1.090978980064392,0.0,0.0
6,3.8807153701782227,3.4191789627075195,3.8807153701782227,1.3358683586120605,0.931675374507904,0.9753512144088745,0.5103097558021545,1.0676189661026,1.026701807975769,0.4149734079837799,0.0,3.4191789627075195,1.3907196521759033,0.9433118104934692,0.6886894702911377,0.2773880064487457,1.1906986236572266,1.06516695022583,0.0,0.0
7,3.7179582118988037,3.377934217453003,3.7179582118988037,1.3407342433929443,0.8340646028518677,0.8881990313529968,0.5198454260826111,0.987520694732666,0.9445610642433167,0.727252721786499,0.0,3.377934217453003,1.3844538927078247,0.9138015508651733,0.6856527924537659,0.2772538661956787,1.1677217483520508,1.0373514890670776,0.0,0.0
8,3.7286500930786133,3.325347423553467,3.7286500930786133,1.327167272567749,0.8848534822463989,0.8462749719619751,0.5141503810882568,1.0503789186477661,1.0084220170974731,1.0233229398727417,0.0,3.325347423553467,1.3703112602233887,0.8828447461128235,0.6803137063980103,0.27729135751724243,1.1458635330200195,1.0092915296554565,0.0,0.0
9,3.4863100051879883,3.270951986312866,3.4863100051879883,1.1889328956604004,0.8104021549224854,0.8404414057731628,0.5084999799728394,0.9750304818153381,0.9316456317901611,0.8106076121330261,0.0,3.270951986312866,1.3555669784545898,0.8490300178527832,0.6776120066642761,0.27714604139328003,1.115967869758606,0.9769946932792664,0.0,0.0
10,2.77616286277771,3.2184605598449707,2.77616286277771,0.5757076740264893,0.7935295701026917,0.7662827968597412,0.5165605545043945,0.9563020467758179,0.9126712679862976,0.5690414905548096,0.0,3.2184605598449707,1.344043493270874,0.8155882358551025,0.6729872226715088,0.27709078788757324,1.0875091552734375,0.946815550327301,0.0,0.0
