epoch,train_loss,validation_loss,train_total,train_node,train_edge,train_link_contrastive,train_subgraph,train_explanation,train_importance_alignment,train_temporal_consistency,train_cross_layer_consistency,validation_total,validation_node,validation_edge,validation_link_contrastive,validation_subgraph,validation_explanation,validation_importance_alignment,validation_temporal_consistency,validation_cross_layer_consistency
1,4.127398490905762,2.94110107421875,4.127398490905762,0.7068631052970886,0.7096384167671204,1.7628611326217651,0.6948333978652954,2.5320239067077637,0.6966617107391357,0.0,0.0,2.94110107421875,0.6833599805831909,0.6962092518806458,0.7102511525154114,0.6931192874908447,1.5816150903701782,0.6933155655860901,0.0,0.0
2,3.8496885299682617,2.9348881244659424,3.8496885299682617,0.7038666605949402,0.6975512504577637,1.571071743965149,0.6910420656204224,1.8615669012069702,0.6873970031738281,0.0,0.0,2.9348881244659424,0.6832225322723389,0.6941916942596436,0.7063461542129517,0.6929510831832886,1.5817673206329346,0.6923810839653015,0.0,0.0
3,3.797353982925415,2.92917537689209,3.797353982925415,0.7339801788330078,0.672368586063385,1.4919830560684204,0.6939917802810669,2.050307035446167,0.6614940762519836,0.0,0.0,2.92917537689209,0.6830700039863586,0.6928190588951111,0.7021504044532776,0.6928077340126038,1.5832823514938354,0.6926562786102295,0.0,0.0
4,3.74635648727417,2.9157512187957764,3.74635648727417,0.7284752726554871,0.6627960801124573,1.4692614078521729,0.6922863125801086,1.935374140739441,0.6544456481933594,0.0,0.0,2.9157512187957764,0.6829186081886292,0.691831648349762,0.6996071338653564,0.692794680595398,1.4859882593154907,0.693638026714325,0.0,0.0
5,3.6491997241973877,2.927030324935913,3.6491997241973877,0.724658727645874,0.6618305444717407,1.4002878665924072,0.6894506216049194,1.7297203540802002,0.6546030640602112,0.0,0.0,2.927030324935913,0.6826220154762268,0.6912365555763245,0.697246253490448,0.6928273439407349,1.6309807300567627,0.6949582695960999,0.0,0.0
6,3.4448702335357666,2.951721668243408,3.4448702335357666,0.6785355806350708,0.6240317821502686,1.2907358407974243,0.690976619720459,1.6059049367904663,0.6135796308517456,0.0,0.0,2.951721668243408,0.6824288368225098,0.6910103559494019,0.6954262852668762,0.6928946375846863,1.8996152877807617,0.6961925625801086,0.0,0.0
7,3.4523816108703613,2.9595954418182373,3.4523816108703613,0.708501935005188,0.6282343864440918,1.2505484819412231,0.6921915411949158,1.7290520668029785,0.6305645704269409,0.0,0.0,2.9595954418182373,0.6823926568031311,0.6911395192146301,0.6943088173866272,0.692966103553772,1.9878829717636108,0.6972150802612305,0.0,0.0
8,3.2447330951690674,2.9411494731903076,3.2447330951690674,0.6565449237823486,0.5970180034637451,1.142370581626892,0.6916261911392212,1.5717347860336304,0.5950193405151367,0.0,0.0,2.9411494731903076,0.682302713394165,0.6915838122367859,0.690481424331665,0.6930708885192871,1.8371052742004395,0.6988150477409363,0.0,0.0
9,3.322984218597412,2.9197335243225098,3.322984218597412,0.709161102771759,0.6208140254020691,1.147207260131836,0.6915713548660278,1.5423057079315186,0.6203736066818237,0.0,0.0,2.9197335243225098,0.6821889877319336,0.6924293041229248,0.6899456977844238,0.6931209564208984,1.6204860210418701,0.7006456851959229,0.0,0.0
10,3.203861713409424,2.908597946166992,3.203861713409424,0.6746918559074402,0.5984889268875122,1.0922746658325195,0.6904412508010864,1.479650616645813,0.5921953320503235,0.0,0.0,2.908597946166992,0.6820424199104309,0.6932945847511292,0.6860083341598511,0.6931563019752502,1.540964126586914,0.7014688849449158,0.0,0.0
11,3.2056093215942383,2.910632371902466,3.2056093215942383,0.7004461884498596,0.6222671866416931,1.0349699258804321,0.695365309715271,1.525606393814087,0.618809163570404,0.0,0.0,2.910632371902466,0.6819543838500977,0.694541871547699,0.6858903765678406,0.693153977394104,1.5509159564971924,0.7028626799583435,0.0,0.0
12,3.0947086811065674,2.906649589538574,3.0947086811065674,0.7104210257530212,0.5902127623558044,0.9575871825218201,0.6912277340888977,1.452600359916687,0.602462887763977,0.0,0.0,2.906649589538574,0.6817807555198669,0.6962622404098511,0.6811407804489136,0.693134605884552,1.5433154106140137,0.7048762440681458,0.0,0.0
13,3.0753870010375977,2.9092905521392822,3.0753870010375977,0.6634412407875061,0.5881134271621704,0.982629656791687,0.6924284100532532,1.4877440929412842,0.5945748090744019,0.0,0.0,2.9092905521392822,0.681495189666748,0.6984719634056091,0.6828895807266235,0.6930917501449585,1.533419132232666,0.7081674337387085,0.0,0.0
14,2.946732521057129,2.9064488410949707,2.946732521057129,0.690114438533783,0.5198895931243896,0.9124391674995422,0.6898390054702759,1.3445031642913818,0.5308830738067627,0.0,0.0,2.9064488410949707,0.6811532378196716,0.701232373714447,0.6767106652259827,0.6930397152900696,1.5431275367736816,0.712483286857605,0.0,0.0
15,2.991940498352051,2.908017158508301,2.991940498352051,0.682807981967926,0.5702245235443115,0.9066619277000427,0.6896604299545288,1.425857663154602,0.5760895013809204,0.0,0.0,2.908017158508301,0.6808272004127502,0.7037217020988464,0.6738367676734924,0.6929670572280884,1.5666427612304688,0.716026246547699,0.0,0.0
16,2.942816972732544,2.9073188304901123,2.942816972732544,0.7273455262184143,0.4994889199733734,0.893682599067688,0.6874825954437256,1.3481736183166504,0.5170342326164246,0.0,0.0,2.9073188304901123,0.6803199648857117,0.7059006690979004,0.6696909070014954,0.6927975416183472,1.5860954523086548,0.7188516855239868,0.0,0.0
17,2.880525588989258,2.910108804702759,2.880525588989258,0.6907851696014404,0.4890071153640747,0.8819860816001892,0.6875457763671875,1.3120155334472656,0.5078331232070923,0.0,0.0,2.910108804702759,0.6796482801437378,0.708037257194519,0.6686663627624512,0.6925457715988159,1.6121127605438232,0.7208049297332764,0.0,0.0
18,2.924478530883789,2.9149837493896484,2.924478530883789,0.7120153903961182,0.5045892596244812,0.8817139267921448,0.6910765171051025,1.3508343696594238,0.5224351286888123,0.0,0.0,2.9149837493896484,0.6789795160293579,0.7105901837348938,0.6689931750297546,0.6922556757926941,1.6416500806808472,0.722495973110199,0.0,0.0
19,2.7875945568084717,2.915178060531616,2.7875945568084717,0.6657609939575195,0.491266131401062,0.8130947947502136,0.6892373561859131,1.2823538780212402,0.5035132169723511,0.0,0.0,2.915178060531616,0.6781921982765198,0.7138212323188782,0.6629253029823303,0.6919909715652466,1.6824843883514404,0.7241669297218323,0.0,0.0
20,2.7706339359283447,2.9208526611328125,2.7706339359283447,0.667856752872467,0.4904695451259613,0.7989417910575867,0.6851523518562317,1.2821366786956787,0.5039365887641907,0.0,0.0,2.9208526611328125,0.6774737238883972,0.7183632254600525,0.6613059639930725,0.6916787624359131,1.7203094959259033,0.7261800169944763,0.0,0.0
21,2.7985434532165527,2.930849075317383,2.7985434532165527,0.693812906742096,0.5124085545539856,0.7755911946296692,0.6861454844474792,1.3058531284332275,0.5305547118186951,0.0,0.0,2.930849075317383,0.6766951680183411,0.7245967984199524,0.6635280251502991,0.691370964050293,1.7465811967849731,0.7291430234909058,0.0,0.0
