epoch,train_loss,validation_loss,train_total,train_node,train_edge,train_link_contrastive,train_subgraph,train_explanation,train_importance_alignment,train_temporal_consistency,train_cross_layer_consistency,validation_total,validation_node,validation_edge,validation_link_contrastive,validation_subgraph,validation_explanation,validation_importance_alignment,validation_temporal_consistency,validation_cross_layer_consistency
1,3.947852373123169,2.956958770751953,3.947852373123169,0.7176204919815063,0.6813939809799194,1.6798064708709717,0.694940984249115,1.740903377532959,0.6922298669815063,0.0,0.0003491744864732027,2.956958770751953,0.6849839091300964,0.7003925442695618,0.7150810360908508,0.6933175325393677,1.6318362951278687,0.6916666030883789,0.0,0.0001999308733502403
2,3.83988094329834,2.933377742767334,3.83988094329834,0.7084983587265015,0.6794583201408386,1.5697327852249146,0.6927763223648071,1.8941552639007568,0.6951488256454468,0.0,0.0003187140973750502,2.933377742767334,0.6847290396690369,0.7012271881103516,0.712925374507904,0.6932551860809326,1.4124093055725098,0.6933214068412781,0.0,0.00024759568623267114
3,3.768313407897949,2.9325995445251465,3.768313407897949,0.7345954775810242,0.7042056322097778,1.475690245628357,0.6919896006584167,1.618326187133789,0.7177267670631409,0.0,0.00031200237572193146,2.9325995445251465,0.6846113801002502,0.701703667640686,0.7083827257156372,0.6932779550552368,1.4462387561798096,0.6939420104026794,0.0,0.00031133866286836565
4,3.4924073219299316,2.9352078437805176,3.4924073219299316,0.6902073621749878,0.6429483890533447,1.3084858655929565,0.6937973499298096,1.5696840286254883,0.6587011814117432,0.0,0.00037312787026166916,2.9352078437805176,0.6846274137496948,0.702059805393219,0.7043282389640808,0.6933556795120239,1.5083656311035156,0.694178581237793,0.0,0.00031911805854178965
5,3.445686101913452,2.926740884780884,3.445686101913452,0.6905062198638916,0.6455321311950684,1.2586076259613037,0.691717267036438,1.593228816986084,0.6579948663711548,0.0,0.0003962057235185057,2.926740884780884,0.6847718358039856,0.7027291059494019,0.7032145857810974,0.6934531331062317,1.425722599029541,0.6942793130874634,0.0,0.0002940015110652894
6,3.384870767593384,2.9207048416137695,3.384870767593384,0.7258940935134888,0.6323890686035156,1.1830629110336304,0.6935054063796997,1.5001935958862305,0.6511147022247314,0.0,0.0003225624968763441,2.9207048416137695,0.6848840713500977,0.7037453651428223,0.7006798982620239,0.6935447454452515,1.3785080909729004,0.693933367729187,0.0,0.0002498879039194435
7,3.391150712966919,2.92282772064209,3.391150712966919,0.7278140783309937,0.6461622714996338,1.1781753301620483,0.6927950978279114,1.4620410203933716,0.6671473979949951,0.0,0.00029118102975189686,2.92282772064209,0.6849136352539062,0.7046995759010315,0.6998669505119324,0.6936375498771667,1.3970990180969238,0.6933370232582092,0.0,0.00020288280211389065
8,3.2868125438690186,2.9229605197906494,3.2868125438690186,0.7255710363388062,0.6362265348434448,1.0845417976379395,0.6925770044326782,1.4789605140686035,0.6619157791137695,0.0,0.0002064775617327541,2.9229605197906494,0.6847939491271973,0.7055208683013916,0.6986962556838989,0.6936824917793274,1.4026678800582886,0.6927119493484497,0.0,0.00016357802087441087
9,3.227203130722046,2.919964551925659,3.227203130722046,0.7264471650123596,0.6311130523681641,1.0253548622131348,0.6939464807510376,1.5034167766571045,0.655609667301178,0.0,0.00017125808517448604,2.919964551925659,0.6846328973770142,0.7063454985618591,0.6969712972640991,0.6936849355697632,1.3832980394363403,0.6920337677001953,0.0,0.00012730415619444102
10,3.1459407806396484,2.9189436435699463,3.1459407806396484,0.7132198810577393,0.6347866058349609,0.9620668888092041,0.6911778450012207,1.4468964338302612,0.6568648815155029,0.0,0.00013626045256387442,2.9189436435699463,0.6844935417175293,0.7067958116531372,0.6965056657791138,0.6936702132225037,1.3747825622558594,0.691451907157898,0.0,9.239063365384936e-05
