epoch,train_loss,validation_loss,train_total,train_node,train_edge,train_link_contrastive,train_subgraph,train_explanation,train_importance_alignment,train_temporal_consistency,train_cross_layer_consistency,validation_total,validation_node,validation_edge,validation_link_contrastive,validation_subgraph,validation_explanation,validation_importance_alignment,validation_temporal_consistency,validation_cross_layer_consistency
1,4.792014122009277,3.5309934616088867,4.792014122009277,1.3696231842041016,1.0826960802078247,1.600040078163147,0.5233575701713562,1.8217918872833252,1.152464509010315,0.6822566390037537,0.0002865359128918499,3.5309934616088867,1.4391652345657349,1.0109118223190308,0.6911768913269043,0.27744531631469727,1.122928500175476,0.9878607988357544,0.0,7.142069807741791e-05
2,3.5772159099578857,3.4877943992614746,3.5772159099578857,0.5678867697715759,1.003386378288269,1.3367213010787964,0.5237164497375488,1.1206389665603638,1.0144658088684082,0.6687143445014954,0.00026954393251799047,3.4877943992614746,1.4398642778396606,0.9742079973220825,0.6912050843238831,0.277285635471344,1.052300214767456,0.9521562457084656,0.0,7.138318323995918e-05
3,4.298317909240723,3.4482648372650146,4.298317909240723,1.4154502153396606,0.9520975947380066,1.2707561254501343,0.5198448896408081,1.0651428699493408,1.020330548286438,0.6729991436004639,0.0002267381496494636,3.4482648372650146,1.4377660751342773,0.9405671954154968,0.6903255581855774,0.27726641297340393,1.0233805179595947,0.9157505631446838,0.0,6.907685747137293e-05
4,3.2696354389190674,3.4093940258026123,3.2696354389190674,0.5564216375350952,0.9435110092163086,1.1282604932785034,0.5164687037467957,0.9931663274765015,0.952048659324646,0.5130613446235657,0.00018753722542896867,3.4093940258026123,1.4364982843399048,0.9039566516876221,0.6922067403793335,0.27727222442626953,0.9945851564407349,0.8792492151260376,0.0,6.716143252560869e-05
5,4.065914154052734,3.3675241470336914,4.065914154052734,1.3284785747528076,0.914191484451294,1.1970549821853638,0.5162480473518372,0.9488585591316223,0.9098682403564453,0.3010234236717224,0.0001838362222770229,3.3675241470336914,1.435781478881836,0.8653072714805603,0.6929389834403992,0.2773159444332123,0.961790144443512,0.840480625629425,0.0,6.954347190912813e-05
6,3.836205244064331,3.318633794784546,3.836205244064331,1.2309812307357788,0.8927093744277954,1.0716356039047241,0.5144054889678955,0.9491300582885742,0.9078571200370789,0.631139874458313,0.0001662894937908277,3.318633794784546,1.4325026273727417,0.8226919770240784,0.6934827566146851,0.2773306667804718,0.9262427687644958,0.8004447817802429,0.0,6.971922994125634e-05
7,3.0553925037384033,3.269270181655884,3.0553925037384033,0.5485718250274658,0.804735541343689,1.0744609832763672,0.5159004926681519,0.8902994394302368,0.8483389616012573,0.45380860567092896,0.00015225133392959833,3.269270181655884,1.431524634361267,0.7773581147193909,0.6941912770271301,0.2773629426956177,0.888316810131073,0.7587758302688599,0.0,6.937181751709431e-05
8,3.811367988586426,3.215338945388794,3.811367988586426,1.364946722984314,0.790080726146698,1.0156821012496948,0.5149697065353394,0.860194742679596,0.8188656568527222,0.7933267951011658,0.00013693395885638893,3.215338945388794,1.4282366037368774,0.7295035123825073,0.6955065131187439,0.2773439288139343,0.8474695086479187,0.714333713054657,0.0,6.795543595217168e-05
9,2.9451401233673096,3.158207654953003,2.9451401233673096,0.5331443548202515,0.7551712989807129,1.0306377410888672,0.5100909471511841,0.8316457271575928,0.7893378138542175,0.6585608124732971,0.00014980837295297533,3.158207654953003,1.4277923107147217,0.6807991862297058,0.6917179822921753,0.2773352265357971,0.805613100528717,0.6708128452301025,0.0,6.693923933198676e-05
10,3.6807897090911865,3.1130642890930176,3.6807897090911865,1.4466358423233032,0.7067049741744995,0.915745198726654,0.5064283609390259,0.758966863155365,0.7160781025886536,0.5875160694122314,0.000147698272485286,3.1130642890930176,1.4242095947265625,0.6391083598136902,0.695615828037262,0.27743181586265564,0.7669723033905029,0.6313258409500122,0.0,6.665196269750595e-05
11,2.8110783100128174,3.0590579509735107,2.8110783100128174,0.531250536441803,0.6727199554443359,1.0049841403961182,0.5106016397476196,0.7360251545906067,0.6940708160400391,0.35832422971725464,0.00016658808453939855,3.0590579509735107,1.418876051902771,0.595207691192627,0.6947916150093079,0.2774474024772644,0.7273367643356323,0.5902858376502991,0.0,6.647676491411403e-05
12,3.4249141216278076,3.0103871822357178,3.4249141216278076,1.3249726295471191,0.6442057490348816,0.8476960062980652,0.5239014029502869,0.7146638631820679,0.6719508171081543,0.2533627450466156,0.0001775178243406117,3.0103871822357178,1.4155769348144531,0.5530708432197571,0.6951326727867126,0.27767810225486755,0.6892731189727783,0.5503041744232178,0.0,6.631714495597407e-05
13,3.412609338760376,2.9632673263549805,3.412609338760376,1.3259239196777344,0.6274402737617493,0.8486114144325256,0.5144987106323242,0.6703774333000183,0.6275454163551331,0.5818714499473572,0.00019055313896387815,2.9632673263549805,1.4093284606933594,0.5153096318244934,0.6955253481864929,0.27793610095977783,0.6516647338867188,0.5122877955436707,0.0,6.655065953964368e-05
14,2.6240875720977783,2.909550905227661,2.6240875720977783,0.5394012928009033,0.5986353158950806,0.8777042031288147,0.5084875822067261,0.6983327269554138,0.6553888320922852,0.6004392504692078,0.00019391522801015526,2.909550905227661,1.404862403869629,0.47730785608291626,0.6878023743629456,0.2781963348388672,0.6138052940368652,0.47395914793014526,0.0,6.673348980257288e-05
15,3.0812618732452393,2.85929799079895,3.0812618732452393,1.089827299118042,0.5419226884841919,0.8543865084648132,0.5081809163093567,0.5915161371231079,0.5513653755187988,0.5557892918586731,0.00018301028467249125,2.85929799079895,1.3960665464401245,0.4351258873939514,0.6920865774154663,0.278571218252182,0.5744637846946716,0.4325436055660248,0.0,6.527934601763263e-05
16,3.22517466545105,2.806607484817505,3.22517466545105,1.3205760717391968,0.5346341133117676,0.7854193449020386,0.5070917010307312,0.576563835144043,0.5336730480194092,0.39585956931114197,0.0002023943088715896,2.806607484817505,1.387800693511963,0.3942343592643738,0.6925541758537292,0.27850911021232605,0.5350778102874756,0.3940490484237671,0.0,6.417969416361302e-05
17,3.189849376678467,2.769714593887329,3.189849376678467,1.2629010677337646,0.5168272256851196,0.829224705696106,0.5070575475692749,0.5325350761413574,0.49147674441337585,0.41160833835601807,0.0002329837589059025,2.769714593887329,1.370500922203064,0.36841779947280884,0.701842725276947,0.2784354090690613,0.5051634311676025,0.3655726909637451,0.0,6.311725155683234e-05
18,3.1173105239868164,2.71211576461792,3.1173105239868164,1.2772585153579712,0.4788370132446289,0.7862046360969543,0.51056969165802,0.5170995593070984,0.47442910075187683,0.25452154874801636,0.00023687492648605257,2.71211576461792,1.3580256700515747,0.34243112802505493,0.6854028105735779,0.2786157727241516,0.47639137506484985,0.33860349655151367,0.0,6.229615974007174e-05
19,2.314514636993408,2.663198471069336,2.314514636993408,0.5356543064117432,0.4342719316482544,0.7833150029182434,0.5066561102867126,0.4602642059326172,0.41941043734550476,0.1717078536748886,0.0002567665360402316,2.663198471069336,1.3463679552078247,0.31671667098999023,0.6767711043357849,0.27852752804756165,0.4481416940689087,0.31219378113746643,0.0,6.164181104395539e-05
20,2.3132004737854004,2.6460976600646973,2.3132004737854004,0.5335414409637451,0.4490649104118347,0.7435891032218933,0.5124071836471558,0.4666234850883484,0.4256402850151062,0.5586039423942566,0.00026482873363420367,2.6460976600646973,1.3385237455368042,0.2941334545612335,0.6929311156272888,0.27830666303634644,0.42201483249664307,0.2880159616470337,0.0,6.119135650806129e-05
