epoch,train_loss,validation_loss,train_total,train_node,train_edge,train_link_contrastive,train_subgraph,train_explanation,train_importance_alignment,train_temporal_consistency,train_cross_layer_consistency,validation_total,validation_node,validation_edge,validation_link_contrastive,validation_subgraph,validation_explanation,validation_importance_alignment,validation_temporal_consistency,validation_cross_layer_consistency
1,3.812241315841675,2.851694107055664,3.812241315841675,0.7139782905578613,0.728976845741272,1.5955336093902588,0.7022722959518433,0.7147482633590698,0.7058789134025574,0.0,0.0002659251622390002,2.851694107055664,0.6819519400596619,0.6927527785301208,0.7079746127128601,0.6983731389045715,0.7064113020896912,0.6987906694412231,0.0,3.581062628654763e-05
2,3.819026470184326,2.845881223678589,3.819026470184326,0.747839629650116,0.6871426105499268,1.6169662475585938,0.6998064517974854,0.6726656556129456,0.6636688709259033,0.0,0.0002448004379402846,2.845881223678589,0.6822126507759094,0.6933387517929077,0.7020195722579956,0.6977329850196838,0.7057644128799438,0.6981155276298523,0.0,4.500533759710379e-05
3,3.5560965538024902,2.841672658920288,3.5560965538024902,0.709732711315155,0.7166518568992615,1.3639395236968994,0.6957699060440063,0.699970006942749,0.6910409927368164,0.0,0.00027450878405943513,2.841672658920288,0.6825454831123352,0.694222092628479,0.6972476840019226,0.6971678137779236,0.7048847079277039,0.6972282528877258,0.0,4.807033110409975e-05
4,3.5433270931243896,2.8397209644317627,3.5433270931243896,0.7093823552131653,0.723456621170044,1.344548225402832,0.6949735283851624,0.7096062898635864,0.7007787227630615,0.0,0.00029869377613067627,2.8397209644317627,0.682814359664917,0.6952456831932068,0.6944161653518677,0.6967372298240662,0.7050667405128479,0.6973945498466492,0.0,3.979870234616101e-05
5,3.327136278152466,2.8385064601898193,3.327136278152466,0.6861308813095093,0.6332851648330688,1.2496777772903442,0.6960528492927551,0.6198437809944153,0.6110236048698425,0.0,0.00026961005642078817,2.8385064601898193,0.6832189559936523,0.6961574554443359,0.6923050284385681,0.696311891078949,0.7051247358322144,0.6974214911460876,0.0,2.7546408091438934e-05
6,3.2523179054260254,2.835543155670166,3.2523179054260254,0.7136095762252808,0.6535925269126892,1.126529574394226,0.6945050954818726,0.6407727003097534,0.63196861743927,0.0,0.00018856310634873807,2.835543155670166,0.6836048364639282,0.6970083117485046,0.6884662508964539,0.6958935260772705,0.7056971192359924,0.6979588270187378,0.0,2.776378096314147e-05
7,3.2261478900909424,2.835153818130493,3.2261478900909424,0.6910830140113831,0.678374171257019,1.0972321033477783,0.6940990686416626,0.6535666584968567,0.6447547078132629,0.0,0.0001319061848334968,2.835153818130493,0.6836501359939575,0.6971449255943298,0.688132107257843,0.6955739259719849,0.706520676612854,0.6987485289573669,0.0,4.010009433841333e-05
8,3.1783204078674316,2.831446409225464,3.1783204078674316,0.7074085474014282,0.6462116837501526,1.067431926727295,0.694313645362854,0.6295208930969238,0.6207184791564941,0.0,0.0001158241939265281,2.831446409225464,0.6836868524551392,0.6972107887268066,0.6844901442527771,0.695241391658783,0.7081612944602966,0.7003415822982788,0.0,5.4513126087840647e-05
9,3.091336488723755,2.8282625675201416,3.091336488723755,0.716012716293335,0.6373423337936401,0.984420657157898,0.6921344995498657,0.6142446398735046,0.6053882837295532,0.0,9.390529157826677e-05,2.8282625675201416,0.6836636662483215,0.697016716003418,0.6816328167915344,0.6949232220649719,0.7102494239807129,0.7023834586143494,0.0,7.135121268220246e-05
10,2.9850103855133057,2.8243579864501953,2.9850103855133057,0.6860506534576416,0.6253739595413208,0.9205603003501892,0.6926513910293579,0.603724479675293,0.5947932004928589,0.0,7.978909707162529e-05,2.8243579864501953,0.6836003661155701,0.6968510746955872,0.6780579686164856,0.6946268677711487,0.7122007012367249,0.7042964100837708,0.0,8.836163760861382e-05
11,2.9581689834594727,2.823356866836548,2.9581689834594727,0.6980388164520264,0.6186861991882324,0.888737142086029,0.6931256055831909,0.5957996249198914,0.5867769122123718,0.0,7.591916801175103e-05,2.823356866836548,0.6834601759910583,0.6963953971862793,0.6778347492218018,0.6943639516830444,0.7130054235458374,0.7050846815109253,0.0,0.0001028254846460186
12,2.937150478363037,2.8195083141326904,2.937150478363037,0.6892561912536621,0.6048482656478882,0.8924884796142578,0.6924288868904114,0.5812657475471497,0.5722229480743408,0.0,9.188671538140625e-05,2.8195083141326904,0.6832852363586426,0.6960013508796692,0.6748571991920471,0.6940523386001587,0.7130990624427795,0.7051883935928345,0.0,0.00011339272168697789
13,2.8988866806030273,2.815796136856079,2.8988866806030273,0.7018567323684692,0.6105055212974548,0.832884669303894,0.6942650079727173,0.5937345027923584,0.5846937894821167,0.0,7.648325845366344e-05,2.815796136856079,0.6829991340637207,0.6958820223808289,0.6718643307685852,0.693753182888031,0.7129479646682739,0.7050533890724182,0.0,0.00012650067219510674
14,2.85963773727417,2.8117079734802246,2.85963773727417,0.6999895572662354,0.6161136627197266,0.7923112511634827,0.6917456388473511,0.594759464263916,0.5857640504837036,0.0,8.961992716649547e-05,2.8117079734802246,0.6825901865959167,0.6960492134094238,0.6680893301963806,0.6936670541763306,0.7130900621414185,0.7052087783813477,0.0,0.00013904536899644881
15,2.826587200164795,2.8059303760528564,2.826587200164795,0.6876153349876404,0.6021384000778198,0.7877745628356934,0.6902884244918823,0.5876901745796204,0.5787432193756104,0.0,8.763562800595537e-05,2.8059303760528564,0.6821714043617249,0.6963812112808228,0.6625412106513977,0.6934834718704224,0.7135015726089478,0.7056313753128052,0.0,0.0001505332620581612
16,2.8238115310668945,2.8067450523376465,2.8238115310668945,0.6949493885040283,0.5886529684066772,0.7916349768638611,0.6913687586784363,0.5720348954200745,0.5631320476531982,0.0,9.167695679934695e-05,2.8067450523376465,0.6817289590835571,0.6966131329536438,0.6637263298034668,0.6932627558708191,0.7141071557998657,0.7062464356422424,0.0,0.00015963107580319047
17,2.7039570808410645,2.8017642498016357,2.7039570808410645,0.6756891012191772,0.5482758283615112,0.7360424399375916,0.6903766393661499,0.5357109904289246,0.526837944984436,0.0,0.00010279043635819107,2.8017642498016357,0.6812973022460938,0.6965997219085693,0.659335732460022,0.6930344104766846,0.714933454990387,0.7070639133453369,0.0,0.0001763600012054667
18,2.74587345123291,2.7974233627319336,2.74587345123291,0.6739047765731812,0.5761538743972778,0.7481755018234253,0.6911890506744385,0.5644817352294922,0.5556283593177795,0.0,0.00010602255497360602,2.7974233627319336,0.6808565258979797,0.6971393823623657,0.6549955010414124,0.6928037405014038,0.7162424325942993,0.7083384394645691,0.0,0.00018871150678023696
19,2.7184016704559326,2.7949321269989014,2.7184016704559326,0.7007611393928528,0.560082733631134,0.709158718585968,0.6929879188537598,0.55408775806427,0.5452501773834229,0.0,0.00011330396228004247,2.7949321269989014,0.6803030967712402,0.6981419324874878,0.6520640850067139,0.6925752758979797,0.718439519405365,0.7104613780975342,0.0,0.00019948931003455073
20,2.7421932220458984,2.790376901626587,2.7421932220458984,0.7294605374336243,0.5457749366760254,0.7234030961990356,0.6907861828804016,0.5276599526405334,0.5187448263168335,0.0,0.00011624250328168273,2.790376901626587,0.679783046245575,0.6999002695083618,0.6461613178253174,0.6923350095748901,0.7219304442405701,0.713853120803833,0.0,0.00019798774155788124
