epoch,train_loss,validation_loss,train_total,train_node,train_edge,train_link_contrastive,train_subgraph,train_explanation,train_importance_alignment,train_temporal_consistency,train_cross_layer_consistency,validation_total,validation_node,validation_edge,validation_link_contrastive,validation_subgraph,validation_explanation,validation_importance_alignment,validation_temporal_consistency,validation_cross_layer_consistency
1,11.834565162658691,3.921158790588379,11.834565162658691,0.6489216089248657,1.150107741355896,1.4265098571777344,0.5946911573410034,1.1779860258102417,1.1369762420654297,157.93048095703125,0.0006082782056182623,3.921158790588379,1.2916393280029297,1.0964655876159668,0.7182925343513489,0.6920261979103088,1.2273342609405518,1.1111128330230713,0.0,9.315732313552871e-05
2,18.33895492553711,4.154749393463135,18.33895492553711,1.3460431098937988,1.0919690132141113,1.3654210567474365,0.5815418362617493,1.1262708902359009,1.0854456424713135,276.8267517089844,0.0007743248715996742,4.154749393463135,1.2897433042526245,1.0954378843307495,0.9847465753555298,0.661817729473114,1.230014681816101,1.1137897968292236,0.0,0.0001170254618045874
3,10.337748527526855,4.201508045196533,10.337748527526855,1.6052682399749756,1.1171765327453613,1.542746663093567,0.6056898236274719,1.1515979766845703,1.1108473539352417,107.03380584716797,0.0008316254825331271,4.201508045196533,1.2774107456207275,1.0940749645233154,1.0432616472244263,0.6638373136520386,1.2292115688323975,1.1130315065383911,0.0,0.0001247138570761308
4,4.501733303070068,4.081410884857178,4.501733303070068,1.313410997390747,1.0457499027252197,1.4337623119354248,0.5795391798019409,1.0908401012420654,1.0502429008483887,0.4034242033958435,0.0007877226453274488,4.081410884857178,1.2786955833435059,1.0938494205474854,0.9179040789604187,0.6680465340614319,1.2291295528411865,1.1129140853881836,0.0,0.00012571133265737444
5,3.663296937942505,4.006252765655518,3.663296937942505,0.6271470785140991,1.0307707786560059,1.2831637859344482,0.5899089574813843,1.0864237546920776,1.0458852052688599,0.4729888439178467,0.0007315988186746836,4.006252765655518,1.2780354022979736,1.0939621925354004,0.8390284180641174,0.6722990274429321,1.2292474508285522,1.1129952669143677,0.0,0.00013136854977346957
6,4.279257774353027,3.9636006355285645,4.279257774353027,1.3165920972824097,0.998277485370636,1.256940484046936,0.5842460989952087,1.0213098526000977,0.9808995127677917,0.42114773392677307,0.0006391349597834051,3.9636006355285645,1.2759560346603394,1.094580054283142,0.7941114902496338,0.6760497689247131,1.2290066480636597,1.112724781036377,0.0,0.00012599302863236517
7,4.273340702056885,3.9320783615112305,4.273340702056885,1.253427267074585,0.9941332340240479,1.3281890153884888,0.580051839351654,1.0018328428268433,0.9616156816482544,0.3468843400478363,0.0006004610331729054,3.9320783615112305,1.2761894464492798,1.0954630374908447,0.7589051723480225,0.6785699725151062,1.2294800281524658,1.113168716430664,0.0,0.00012845815217588097
8,9.334030151367188,4.313207149505615,9.334030151367188,1.2318246364593506,0.9577121138572693,1.2454291582107544,0.5615339875221252,0.9749447107315063,0.9347840547561646,104.80046844482422,0.0005739434855058789,4.313207149505615,1.2854275703430176,1.098954677581787,1.154497504234314,0.6510060429573059,1.2331881523132324,1.1168681383132935,0.0,0.00013052405847702175
9,5.559587001800537,10.629432678222656,5.559587001800537,1.100841760635376,0.9776812195777893,1.2169585227966309,0.5770710706710815,0.9832845330238342,0.9432451128959656,31.773902893066406,0.000554149504750967,10.629432678222656,1.2738065719604492,1.1208254098892212,7.422916412353516,0.6869798302650452,1.2490061521530151,1.1330586671829224,0.0,0.00013137536006979644
10,7.497547626495361,13.931608200073242,7.497547626495361,1.0915498733520508,0.9485443830490112,1.231518268585205,0.552047610282898,0.9577357172966003,0.9177036285400391,71.56205749511719,0.0005371629958972335,13.931608200073242,1.2670471668243408,1.1424516439437866,10.701420783996582,0.6946738362312317,1.26012122631073,1.1443445682525635,0.0,0.00013090093852952123
11,4.1354241371154785,10.671619415283203,4.1354241371154785,1.2355812788009644,0.943588137626648,1.2613621950149536,0.5808354616165161,0.9313565492630005,0.8913906812667847,0.41821545362472534,0.0005337770562618971,10.671619415283203,1.2736525535583496,1.1386057138442993,7.441125392913818,0.692578911781311,1.2565301656723022,1.1405739784240723,0.0,0.00013610790483653545
