epoch,train_loss,validation_loss,train_total,train_node,train_edge,train_link_contrastive,train_subgraph,train_explanation,train_importance_alignment,train_temporal_consistency,train_cross_layer_consistency,validation_total,validation_node,validation_edge,validation_link_contrastive,validation_subgraph,validation_explanation,validation_importance_alignment,validation_temporal_consistency,validation_cross_layer_consistency
1,51.12430191040039,5.31564998626709,51.12430191040039,0.7610578536987305,1.1421419382095337,10.921370506286621,0.6318445205688477,3.1231954097747803,1.1460002660751343,747.1110229492188,0.0007040364434942603,5.31564998626709,1.276686191558838,1.1014790534973145,2.0248677730560303,0.7007591128349304,2.118557929992676,1.1115466356277466,0.0,8.510302723152563e-05
2,40.904685974121094,8.318689346313477,40.904685974121094,1.406368613243103,1.141730785369873,10.5753755569458,0.6047914624214172,1.8859624862670898,1.0760761499404907,539.7561645507812,0.0008440875681117177,8.318689346313477,1.278225064277649,1.0964056253433228,5.0872273445129395,0.7081629037857056,1.4866622686386108,1.107602596282959,0.0,8.528117905370891e-05
3,49.974937438964844,12.349677085876465,49.974937438964844,1.9430488348007202,1.2212533950805664,11.589948654174805,0.6350409388542175,1.4065221548080444,1.126395344734192,688.8994750976562,0.0009513191762380302,12.349677085876465,1.2883354425430298,1.1009132862091064,9.096261978149414,0.7145557999610901,1.496082067489624,1.1101958751678467,0.0,9.132070408668369e-05
4,13.783504486083984,10.382429122924805,13.783504486083984,1.4754278659820557,1.1318135261535645,10.386659622192383,0.5331035852432251,1.1628773212432861,1.060214638710022,2.803858995437622,0.0008839292568154633,10.382429122924805,1.274078369140625,1.0997098684310913,7.1431565284729,0.7050492167472839,1.6043262481689453,1.1119203567504883,0.0,7.873974391259253e-05
5,11.783727645874023,9.022684097290039,11.783727645874023,0.7359021306037903,1.0334206819534302,9.178071022033691,0.5759752988815308,1.0974642038345337,1.0317821502685547,3.011922836303711,0.0008458541124127805,9.022684097290039,1.2587658166885376,1.1000396013259888,5.794173717498779,0.6970199346542358,1.7268345355987549,1.1139991283416748,0.0,7.894978625699878e-05
6,12.243179321289062,7.972874641418457,12.243179321289062,1.4182642698287964,1.0351728200912476,8.931011199951172,0.5858999490737915,1.021112322807312,0.9641174077987671,3.414083242416382,0.0007982756942510605,7.972874641418457,1.2470624446868896,1.1009994745254517,4.753914833068848,0.6876131296157837,1.8328313827514648,1.115775227546692,0.0,7.863115024520084e-05
7,12.964877128601074,6.949091911315918,12.964877128601074,1.2620244026184082,1.01178777217865,9.944476127624512,0.5061835050582886,0.9826880097389221,0.9239674806594849,2.8424489498138428,0.0007118346402421594,6.949091911315918,1.241896152496338,1.101385235786438,3.731050729751587,0.68099045753479,1.9376733303070068,1.1183335781097412,0.0,8.375450852327049e-05
8,39.92849349975586,15.85023021697998,39.92849349975586,1.286742925643921,0.970207929611206,8.69078540802002,0.5297607779502869,0.9476618766784668,0.8906177878379822,567.124267578125,0.0006883296300657094,15.85023021697998,1.288756251335144,1.125698208808899,12.561293601989746,0.6892690658569336,1.8521132469177246,1.1249374151229858,0.0,8.950273331720382e-05
9,30.49724578857422,38.251224517822266,30.49724578857422,1.3249919414520264,0.9644559025764465,9.131267547607422,0.5745984315872192,0.9395722150802612,0.8822594881057739,368.1593017578125,0.0006032834062352777,38.251224517822266,1.255747675895691,1.189382553100586,34.933509826660156,0.6888238191604614,1.837618112564087,1.142698884010315,0.0,9.525587665848434e-05
10,38.580406188964844,36.45270919799805,38.580406188964844,1.274611473083496,0.9394103288650513,8.78936767578125,0.5221428275108337,0.9284796714782715,0.8658305406570435,539.2402954101562,0.0005238224403001368,36.45270919799805,1.3319531679153442,1.1689492464065552,33.1113166809082,0.6478866338729858,1.925964117050171,1.1433591842651367,0.0,0.00010091390140587464
11,12.231087684631348,26.936452865600586,12.231087684631348,1.2451218366622925,0.9753701686859131,9.249261856079102,0.5378881692886353,0.8905189633369446,0.8273744583129883,2.687685251235962,0.0004806843353435397,26.936452865600586,1.2953851222991943,1.1516385078430176,23.647306442260742,0.6450713872909546,1.970504879951477,1.1437188386917114,0.0,0.00010782486788230017
