epoch,train_loss,validation_loss,train_total,train_node,train_edge,train_link_contrastive,train_subgraph,train_explanation,train_importance_alignment,train_temporal_consistency,train_cross_layer_consistency,validation_total,validation_node,validation_edge,validation_link_contrastive,validation_subgraph,validation_explanation,validation_importance_alignment,validation_temporal_consistency,validation_cross_layer_consistency
1,4.059465408325195,3.997384786605835,4.059465408325195,1.2512714862823486,1.1399354934692383,1.330567717552185,0.3184487223625183,2.299889087677002,1.0960378646850586,0.3844943940639496,0.0008711107075214386,3.997384786605835,1.1549160480499268,1.1086056232452393,0.616549015045166,1.1172956228256226,1.4433165788650513,1.074889898300171,0.0,0.0009130887337960303
2,3.5780937671661377,3.9135890007019043,3.5780937671661377,1.0073400735855103,1.075961947441101,1.1630202531814575,0.31656965613365173,2.02280855178833,1.0850727558135986,0.3035884201526642,0.0011352637084200978,3.9135890007019043,1.1271088123321533,1.0668226480484009,0.6018040180206299,1.117830514907837,1.5286247730255127,1.0786728858947754,0.0,0.0011453196639195085
3,3.258598804473877,3.832612991333008,3.258598804473877,0.8993562459945679,1.0136982202529907,1.0163960456848145,0.31743425130844116,2.3055832386016846,1.047591209411621,0.23375645279884338,0.00131567707285285,3.832612991333008,1.0892155170440674,1.029874324798584,0.5956616997718811,1.1178356409072876,1.5781755447387695,1.0831183195114136,0.0,0.0012884599855169654
4,3.330946922302246,3.753300189971924,3.330946922302246,0.8134535551071167,0.9495449662208557,1.2419588565826416,0.31720423698425293,2.5197412967681885,1.101285457611084,0.17515908181667328,0.0013645298313349485,3.753300189971924,1.050309658050537,0.9947943687438965,0.5905162692070007,1.1176540851593018,1.6130162477493286,1.0871673822402954,0.0,0.001287163351662457
5,3.133255958557129,3.647804021835327,3.133255958557129,0.7391855120658875,0.9454010725021362,1.1259589195251465,0.31291693449020386,2.5189170837402344,1.0753840208053589,0.19528058171272278,0.0014828736893832684,3.647804021835327,1.0059720277786255,0.9595935940742493,0.5651363134384155,1.1170752048492432,1.6462117433547974,1.091232419013977,0.0,0.00134103128220886
6,3.0951054096221924,3.557037353515625,3.0951054096221924,0.7660683393478394,0.8811147212982178,1.1219749450683594,0.3118067681789398,2.3247766494750977,1.0763134956359863,0.2822687029838562,0.001371515914797783,3.557037353515625,0.9503298997879028,0.9231113791465759,0.5683096051216125,1.115260124206543,1.6752194166183472,1.0961562395095825,0.0,0.0013275286182761192
7,2.8248116970062256,3.4750423431396484,2.8248116970062256,0.6817485094070435,0.8303898572921753,0.9485120177268982,0.3151050806045532,2.459115505218506,1.1006578207015991,0.9805766940116882,0.0013669944601133466,3.4750423431396484,0.9061955809593201,0.8861650824546814,0.5749140977859497,1.1077404022216797,2.139639377593994,1.0993595123291016,0.0,0.0013544608373194933
8,2.8854141235351562,3.327716112136841,2.8854141235351562,0.7346178293228149,0.8516117930412292,0.971068799495697,0.31087160110473633,2.1694326400756836,1.1464763879776,0.34433573484420776,0.0013741294387727976,3.327716112136841,0.8322615027427673,0.849856972694397,0.539469838142395,1.1060996055603027,2.0507285594940186,1.1083617210388184,0.0,0.0014239248121157289
9,2.6564433574676514,3.2141997814178467,2.6564433574676514,0.6829602122306824,0.7249464392662048,0.9275182485580444,0.3093010187149048,2.3923490047454834,1.1181039810180664,0.23377513885498047,0.0014477961231023073,3.2141997814178467,0.7698923945426941,0.8107581734657288,0.5334609150886536,1.1000597476959229,2.0268616676330566,1.1179858446121216,0.0,0.00143454282078892
10,2.4603145122528076,3.172924757003784,2.4603145122528076,0.6764429211616516,0.7037380337715149,0.7611169219017029,0.31148943305015564,2.3909497261047363,1.137338399887085,0.14999842643737793,0.0013662681449204683,3.172924757003784,0.7151480317115784,0.7694523930549622,0.596595048904419,1.0917004346847534,1.9930827617645264,1.1265437602996826,0.0,0.0014366431860253215
11,2.4485816955566406,3.0722267627716064,2.4485816955566406,0.6387436389923096,0.6964148283004761,0.7975556254386902,0.31018275022506714,2.2463412284851074,1.1399767398834229,0.11315792798995972,0.0013527723494917154,3.0722267627716064,0.660898745059967,0.7245297431945801,0.6063048839569092,1.0804650783538818,1.9802818298339844,1.1364078521728516,0.0,0.0014226342318579555
12,2.274702787399292,2.966848611831665,2.274702787399292,0.6137721538543701,0.6396917700767517,0.7008615136146545,0.3070637285709381,2.5730159282684326,1.1334398984909058,0.26567965745925903,0.0014792393194511533,2.966848611831665,0.6264622211456299,0.6819550395011902,0.5933314561843872,1.0650708675384521,2.0397586822509766,1.1453441381454468,0.0,0.0014401673106476665
13,2.211808204650879,3.179277181625366,2.211808204650879,0.5993682146072388,0.5537112355232239,0.7482162117958069,0.30372318625450134,2.574690818786621,1.1505284309387207,0.13522499799728394,0.0014104709262028337,3.179277181625366,0.593307614326477,0.6383031606674194,0.89702308177948,1.0506137609481812,2.091855764389038,1.1599996089935303,0.0,0.001465671812184155
14,2.1961510181427,2.80178165435791,2.1961510181427,0.6056279540061951,0.530214250087738,0.7180653810501099,0.3045116066932678,2.2138471603393555,1.1819381713867188,0.7540597915649414,0.001440930413082242,2.80178165435791,0.5773299932479858,0.5818696022033691,0.6162634491920471,1.0262892246246338,3.143174171447754,1.1477209329605103,0.0,0.0014667566865682602
15,2.0676429271698,2.7411861419677734,2.0676429271698,0.5747100710868835,0.48323574662208557,0.6921692490577698,0.3044244647026062,2.4453389644622803,1.162527084350586,0.26149147748947144,0.0014285064535215497,2.7411861419677734,0.5479491353034973,0.548030436038971,0.6338549852371216,1.011322259902954,2.644104480743408,1.15885591506958,0.0,0.0014643212780356407
16,2.12038516998291,2.999530792236328,2.12038516998291,0.6294899582862854,0.4387524127960205,0.7409884333610535,0.3032575249671936,2.3281540870666504,1.1612300872802734,0.1573871523141861,0.001381677226163447,2.999530792236328,0.5386414527893066,0.5164410471916199,0.9495593905448914,0.9948598742485046,2.5039052963256836,1.1670652627944946,0.0,0.0014438075013458729
17,2.011455535888672,2.9587249755859375,2.011455535888672,0.5671415328979492,0.4189552664756775,0.7137649059295654,0.30229541659355164,2.2997121810913086,1.194758653640747,0.1853618025779724,0.0015108769293874502,2.9587249755859375,0.5247130393981934,0.48574352264404297,0.9726356267929077,0.975604236125946,2.420881748199463,1.1717112064361572,0.0,0.0014328660909086466
18,1.9110589027404785,2.537668466567993,1.9110589027404785,0.5686701536178589,0.3918229937553406,0.6469892859458923,0.3011024594306946,2.5999767780303955,1.1507902145385742,0.04890856891870499,0.0014296337030828,2.537668466567993,0.5213213562965393,0.459814190864563,0.595077633857727,0.9614275693893433,2.522242546081543,1.170365333557129,0.0,0.0013934053713455796
19,1.8671327829360962,2.837137460708618,1.8671327829360962,0.5648369789123535,0.3807995617389679,0.5990287065505981,0.299480140209198,2.5558133125305176,1.091982364654541,0.45917457342147827,0.001436401391401887,2.837137460708618,0.5186060070991516,0.4386097192764282,0.9317224025726318,0.9481717944145203,2.5130577087402344,1.1725391149520874,0.0,0.0013682933058589697
20,2.0818493366241455,2.41957426071167,2.0818493366241455,0.5507997274398804,0.3330424726009369,0.8945613503456116,0.2976665794849396,2.7014846801757812,1.1292016506195068,0.11503223329782486,0.0013852849369868636,2.41957426071167,0.5146639347076416,0.41828402876853943,0.5542346835136414,0.9323655366897583,2.54557466506958,1.1767990589141846,0.0,0.0013113090535625815
21,1.718335509300232,2.667625904083252,1.718335509300232,0.5483168363571167,0.3061235249042511,0.5437297224998474,0.2942153215408325,2.6417155265808105,1.106149435043335,0.5184825658798218,0.0013065009843558073,2.667625904083252,0.4773173928260803,0.3705224096775055,0.9043194651603699,0.9154411554336548,3.2062559127807617,1.1512154340744019,0.0,0.0012578036403283477
22,1.8848261833190918,2.813432455062866,1.8848261833190918,0.5749160051345825,0.30126479268074036,0.7014951705932617,0.2939996123313904,2.7153687477111816,1.1594780683517456,0.2625061273574829,0.0012713901232928038,2.813432455062866,0.49174773693084717,0.372333288192749,1.0421040058135986,0.9072234034538269,2.6200389862060547,1.1607993841171265,0.0,0.0012033303501084447
23,1.7102619409561157,2.3598997592926025,1.7102619409561157,0.5256591439247131,0.2651820778846741,0.6199242472648621,0.29166755080223083,2.6815404891967773,1.1997833251953125,0.15602390468120575,0.0013893786817789078,2.3598997592926025,0.4978379011154175,0.3639028072357178,0.6100475192070007,0.8880884051322937,2.474949836730957,1.169006586074829,0.0,0.0011596537660807371
24,1.7564610242843628,2.4897661209106445,1.7564610242843628,0.5528244376182556,0.2648349404335022,0.6350732445716858,0.2921128273010254,2.6971120834350586,1.1251590251922607,0.23177547752857208,0.001339866779744625,2.4897661209106445,0.4996664226055145,0.3518054783344269,0.768079936504364,0.8701914548873901,2.514693021774292,1.1730833053588867,0.0,0.001146338414400816
25,1.6392710208892822,2.5190632343292236,1.6392710208892822,0.5371494293212891,0.21857216954231262,0.5921481847763062,0.28753894567489624,2.531266689300537,1.1066317558288574,0.07677360624074936,0.0011852573370561004,2.5190632343292236,0.5020016431808472,0.34404298663139343,0.8166616559028625,0.8563343286514282,2.4773311614990234,1.1813995838165283,0.0,0.0011302289785817266
26,1.7549721002578735,2.4198591709136963,1.7549721002578735,0.5075317621231079,0.2053365707397461,0.7515490055084229,0.28314265608787537,2.724581241607666,1.200880765914917,0.1477186530828476,0.0013034786097705364,2.4198591709136963,0.502256453037262,0.33598873019218445,0.7422329187393188,0.8393583297729492,2.4959263801574707,1.18547523021698,0.0,0.001132044941186905
27,1.6793912649154663,2.3739068508148193,1.6793912649154663,0.5536457300186157,0.19865834712982178,0.6392941474914551,0.28356093168258667,2.7206478118896484,1.1979625225067139,0.08406586199998856,0.0014353428268805146,2.3739068508148193,0.5016048550605774,0.3297014832496643,0.7217962145805359,0.8207812309265137,2.4986703395843506,1.189273476600647,0.0,0.0011518016690388322
28,1.6154695749282837,2.163100481033325,1.6154695749282837,0.5380055904388428,0.19153401255607605,0.5857238173484802,0.2831084132194519,2.68365478515625,1.1753942966461182,0.3414100706577301,0.0013552452437579632,2.163100481033325,0.4768785834312439,0.27519917488098145,0.5817626118659973,0.829237163066864,3.30633807182312,1.1540553569793701,0.0,0.0011437778593972325
