epoch,train_loss,validation_loss,train_total,train_node,train_edge,train_link_contrastive,train_subgraph,train_explanation,train_importance_alignment,train_temporal_consistency,train_cross_layer_consistency,validation_total,validation_node,validation_edge,validation_link_contrastive,validation_subgraph,validation_explanation,validation_importance_alignment,validation_temporal_consistency,validation_cross_layer_consistency
1,4.272385597229004,4.1631879806518555,4.272385597229004,1.154255747795105,1.0841071605682373,1.4588407278060913,0.30960771441459656,2.487415313720703,1.1868247985839844,0.33665406703948975,0.0,4.1631879806518555,1.1740891933441162,1.063917875289917,0.6458285450935364,1.104447841644287,1.7490458488464355,1.0884770154953003,0.0,0.0
2,3.9347262382507324,4.113282203674316,3.9347262382507324,1.1330878734588623,1.006749153137207,1.286239743232727,0.31009605526924133,1.8210033178329468,1.0864840745925903,0.329061895608902,0.0,4.113282203674316,1.1600455045700073,1.029788613319397,0.6424292922019958,1.1018309593200684,1.7918753623962402,1.0272817611694336,0.0,0.0
3,3.565459728240967,4.042141437530518,3.565459728240967,1.0441879034042358,0.968123733997345,1.0795636177062988,0.30551591515541077,1.5690083503723145,0.9323007464408875,0.22334840893745422,0.0,4.042141437530518,1.1418665647506714,0.9963139295578003,0.6383145451545715,1.0981171131134033,1.6752923727035522,0.9716997742652893,0.0,0.0
4,3.458892583847046,3.9558112621307373,3.458892583847046,0.9373213052749634,0.9071934223175049,1.1568872928619385,0.30679526925086975,1.4263006448745728,0.8735200762748718,0.1613064408302307,0.0,3.9558112621307373,1.1180782318115234,0.9623334407806396,0.6416925191879272,1.0934693813323975,1.4023791551589966,0.92039954662323,0.0,0.0
5,3.353891134262085,3.858905792236328,3.353891134262085,0.8967766165733337,0.8981438279151917,1.0874215364456177,0.30831006169319153,1.526277780532837,0.8475104570388794,0.21222887933254242,0.0,3.858905792236328,1.091206431388855,0.9273693561553955,0.6418097615242004,1.0883604288101196,1.1015993356704712,0.8739292621612549,0.0,0.0
6,3.0559043884277344,3.7727088928222656,3.0559043884277344,0.7796922326087952,0.8216280937194824,1.0245660543441772,0.3039836287498474,1.1053301095962524,0.7255880236625671,0.3100256621837616,0.0,3.7727088928222656,1.0587718486785889,0.8931635022163391,0.6435941457748413,1.0826243162155151,0.945549488067627,0.831663191318512,0.0,0.0
7,3.4693288803100586,3.700904369354248,3.4693288803100586,0.8849215507507324,0.7790668606758118,1.1098710298538208,0.30041226744651794,1.0001533031463623,0.6912501454353333,5.90083646774292,0.0,3.700904369354248,1.0066238641738892,0.8543490767478943,0.6767208576202393,1.0733907222747803,0.8981983661651611,0.7891151309013367,0.0,0.0
8,2.7500693798065186,3.616387367248535,2.7500693798065186,0.731073260307312,0.753156304359436,0.8669338226318359,0.2998208999633789,0.8409067392349243,0.6382834315299988,0.29988721013069153,0.0,3.616387367248535,0.9665260314941406,0.8230555057525635,0.6743428707122803,1.0638551712036133,0.886077880859375,0.7405351400375366,0.0,0.0
9,2.6837708950042725,3.5132601261138916,2.6837708950042725,0.6910451054573059,0.7319145798683167,0.873139500617981,0.2998976707458496,0.7778852581977844,0.5932102799415588,0.19970709085464478,0.0,3.5132601261138916,0.9197547435760498,0.7900992631912231,0.6638131141662598,1.051859974861145,0.8773300647735596,0.6905759572982788,0.0,0.0
10,2.6783971786499023,3.391604423522949,2.6783971786499023,0.7148471474647522,0.6484711766242981,0.9240805506706238,0.29845842719078064,0.6849424839019775,0.5084663033485413,0.4809153378009796,0.0,3.391604423522949,0.8680031299591064,0.7569814324378967,0.6432340741157532,1.0372425317764282,0.861435055732727,0.6373654007911682,0.0,0.0
11,2.7920844554901123,3.36716365814209,2.7920844554901123,0.7537763118743896,0.6477017402648926,1.0191346406936646,0.2963007688522339,0.6885360479354858,0.48405125737190247,0.126342311501503,0.0,3.36716365814209,0.8145079016685486,0.7251763939857483,0.7217332720756531,1.021062970161438,0.8468297123908997,0.5846158862113953,0.0,0.0
12,2.488039255142212,3.2158608436584473,2.488039255142212,0.6880688667297363,0.5767634510993958,0.857449471950531,0.2968803346157074,0.5845946073532104,0.3990057110786438,0.20835314691066742,0.0,3.2158608436584473,0.7630841732025146,0.6953744888305664,0.6700401306152344,1.0036563873291016,0.8370561599731445,0.5325481295585632,0.0,0.0
13,2.4223697185516357,3.178478956222534,2.4223697185516357,0.6666342616081238,0.578442394733429,0.8149546384811401,0.294347882270813,0.5449654459953308,0.3930548429489136,0.2698807120323181,0.0,3.178478956222534,0.7118115425109863,0.6680089235305786,0.7329491972923279,0.9824115633964539,0.8329774141311646,0.4847821295261383,0.0,0.0
14,2.343899726867676,3.103764533996582,2.343899726867676,0.6360675096511841,0.542942225933075,0.7442283630371094,0.29265815019607544,0.5150320529937744,0.3609521985054016,1.5300098657608032,0.0,3.103764533996582,0.7227248549461365,0.6299434304237366,0.7062405347824097,0.9779620170593262,0.6689361333847046,0.42865169048309326,0.0,0.0
15,2.259244203567505,3.079101324081421,2.259244203567505,0.6318573951721191,0.5106555819511414,0.7597098350524902,0.29249975085258484,0.4741457402706146,0.32287511229515076,0.34214237332344055,0.0,3.079101324081421,0.6712263822555542,0.6150845289230347,0.766842246055603,0.9554394483566284,0.7050873041152954,0.39902427792549133,0.0,0.0
16,2.1653614044189453,2.9434831142425537,2.1653614044189453,0.6224878430366516,0.49822068214416504,0.7021167874336243,0.29005929827690125,0.43535101413726807,0.2930842339992523,0.1788354367017746,0.0,2.9434831142425537,0.643505334854126,0.5965121388435364,0.6967266201972961,0.9345502853393555,0.721888542175293,0.36989131569862366,0.0,0.0
17,2.2434425354003906,2.981269121170044,2.2434425354003906,0.6055108904838562,0.4432230591773987,0.8437040448188782,0.2896587550640106,0.4054076671600342,0.2535116672515869,0.4161011874675751,0.0,2.981269121170044,0.6222357749938965,0.577430248260498,0.7935833930969238,0.9157935380935669,0.7222620248794556,0.3466006815433502,0.0,0.0
18,2.067891836166382,2.835242748260498,2.067891836166382,0.6161561012268066,0.4334883987903595,0.6892059445381165,0.2839880585670471,0.39691221714019775,0.22343184053897858,0.10724740475416183,0.0,2.835242748260498,0.6021483540534973,0.557768702507019,0.707655668258667,0.896456241607666,0.7121379375457764,0.3266661465167999,0.0,0.0
19,2.0376222133636475,2.97690749168396,2.0376222133636475,0.6140749454498291,0.4148602783679962,0.6727926731109619,0.2863338887691498,0.39081621170043945,0.22996369004249573,0.20957237482070923,0.0,2.97690749168396,0.5874778628349304,0.5417482852935791,0.8973614573478699,0.8797827959060669,0.7053688764572144,0.313068151473999,0.0,0.0
20,2.037818670272827,2.674619436264038,2.037818670272827,0.5932295918464661,0.40338563919067383,0.7144333720207214,0.2840847969055176,0.36311453580856323,0.22814862430095673,0.1274762898683548,0.0,2.674619436264038,0.5835294127464294,0.526868999004364,0.627779483795166,0.8668159246444702,0.6962558627128601,0.30277207493782043,0.0,0.0
21,1.9581756591796875,2.803649663925171,1.9581756591796875,0.5971031188964844,0.3837739825248718,0.632958710193634,0.28538551926612854,0.3484938144683838,0.2023661583662033,0.48209989070892334,0.0,2.803649663925171,0.6150327920913696,0.4815351963043213,0.7692144513130188,0.884135901927948,0.5373129844665527,0.2607099115848541,0.0,0.0
22,2.031682014465332,2.741910934448242,2.031682014465332,0.5744028687477112,0.3563946783542633,0.7681415677070618,0.2816216051578522,0.3314216136932373,0.1693972796201706,0.3595840632915497,0.0,2.741910934448242,0.5822557806968689,0.4925021827220917,0.7488297820091248,0.8579739332199097,0.6034948825836182,0.2725311815738678,0.0,0.0
23,1.8024839162826538,2.5589733123779297,1.8024839162826538,0.5604856610298157,0.31914445757865906,0.604951024055481,0.2796010673046112,0.29840442538261414,0.15310369431972504,0.16922523081302643,0.0,2.5589733123779297,0.5671098828315735,0.48679667711257935,0.6079009771347046,0.8338813781738281,0.6328444480895996,0.2759111821651459,0.0,0.0
24,1.78751802444458,2.7982594966888428,1.78751802444458,0.5784579515457153,0.3188393712043762,0.5750335454940796,0.27743256092071533,0.3155343532562256,0.16834330558776855,0.12402492761611938,0.0,2.7982594966888428,0.5592387318611145,0.47564905881881714,0.8862659335136414,0.8126673698425293,0.6443829536437988,0.27755555510520935,0.0,0.0
25,1.8821463584899902,2.565488576889038,1.8821463584899902,0.6024530529975891,0.32179611921310425,0.642814576625824,0.27625221014022827,0.33702734112739563,0.18731412291526794,0.10255216807126999,0.0,2.565488576889038,0.5618001222610474,0.4633403718471527,0.675520122051239,0.8010414242744446,0.6378647089004517,0.27735230326652527,0.0,0.0
26,1.8645460605621338,2.6449012756347656,1.8645460605621338,0.5747254490852356,0.3035886585712433,0.6684321761131287,0.2758348882198334,0.3057402968406677,0.1580311357975006,0.227815642952919,0.0,2.6449012756347656,0.5550052523612976,0.4525940418243408,0.7896380424499512,0.7838283777236938,0.6383563876152039,0.27943265438079834,0.0,0.0
27,1.7755061388015747,2.8964600563049316,1.7755061388015747,0.5517860651016235,0.2787090837955475,0.6399378180503845,0.2681732773780823,0.2992633283138275,0.1277819275856018,0.13947312533855438,0.0,2.8964600563049316,0.5439039468765259,0.4469256103038788,1.0821839570999146,0.7593082189559937,0.6413840055465698,0.28646212816238403,0.0,0.0
28,1.7112642526626587,2.557004451751709,1.7112642526626587,0.595567524433136,0.2868194580078125,0.5138940215110779,0.2711181044578552,0.2978209853172302,0.1577649712562561,0.2816607654094696,0.0,2.557004451751709,0.5686059594154358,0.3823917508125305,0.7713048458099365,0.7860724925994873,0.4862925708293915,0.23235318064689636,0.0,0.0
29,1.7225252389907837,2.3877997398376465,1.7225252389907837,0.5792356729507446,0.2502599358558655,0.5807081460952759,0.2702513337135315,0.2740800380706787,0.13939344882965088,0.2932458817958832,0.0,2.3877997398376465,0.5618782043457031,0.40709927678108215,0.589216947555542,0.7764190435409546,0.5318630933761597,0.25801822543144226,0.0,0.0
